inactiveDay,activeNight,inactiveLight,activeDark,mean,std,median,q1,q3,percent_zero,kurtosis
0.4583333333333333,0.6,0.5054704595185996,0.6063072227873856,77.76666666666667,130.91690758701603,16.0,0.0,108.0,40.34722222222222,13.023347582704236
0.0986111111111111,0.5180555555555556,0.1291028446389496,0.6347914547304171,380.4486111111111,491.4055363037265,160.0,0.0,624.0,27.43055555555556,6.941983724479061
0.2472222222222222,0.5041666666666667,0.348314606741573,0.6057692307692307,257.4972222222222,453.4955900182607,66.0,0.0,342.0,35.27777777777778,24.39904510873742
0.3138888888888889,0.5,0.3812741312741313,0.5272277227722773,178.37222222222223,286.391263596521,46.0,0.0,239.0,38.75,12.00122802299105
0.0597222222222222,0.4319444444444444,0.0109409190371991,0.5452695829094608,322.4847222222222,425.982792593488,134.0,0.0,533.0,30.486111111111114,6.826705912869145
0.1125,0.4722222222222222,0.0219780219780219,0.578996282527881,364.5423611111111,426.22885288940944,250.0,0.0,605.0,30.486111111111114,5.996385238300915
0.3611111111111111,0.3430555555555555,0.4077419354838709,0.3729323308270676,138.04583333333332,272.8518053748533,3.0,0.0,138.0,48.125,10.82464233681542
0.2694444444444444,0.3444444444444444,0.4074074074074074,0.3333333333333333,234.70486111111111,374.687293818052,26.0,0.0,381.0,45.0,13.5924144467532
0.2263888888888889,0.5458333333333333,0.2422779922779922,0.4084158415841584,287.4555555555556,473.295069887356,21.0,4.0,372.0,0.0,6.222613671266595
0.2111111111111111,0.4861111111111111,0.2805526036131774,0.4829659318637274,227.2645833333333,353.0562995555207,67.0,0.0,293.0,33.125,8.569153515180105
0.0513888888888888,0.5333333333333333,0.0537897310513447,0.6595538312318138,257.8333333333333,404.225702233386,100.0,3.0,334.0,24.444444444444443,13.233820056309712
0.1486111111111111,0.3597222222222222,0.1935483870967742,0.3714285714285714,311.22777777777776,506.6193209960069,68.0,0.0,424.0,38.263888888888886,16.741315909489355
0.3625,0.3125,0.4620786516853932,0.4134615384615384,114.11805555555556,241.78160237225515,2.0,0.0,96.0,49.30555555555556,10.837402447801198
0.2027777777777777,0.3180555555555555,0.1509846827133479,0.422177009155646,131.5673611111111,236.35025049184,13.0,0.0,167.0,41.31944444444444,11.094842002082771
0.3138888888888889,0.4319444444444444,0.1236263736263736,0.4516728624535316,161.00069444444443,284.4635112420369,17.5,0.0,190.0,42.01388888888889,9.97386021001672
0.2986111111111111,0.3916666666666666,0.1028446389496717,0.3835198372329603,161.20347222222222,255.05942484715743,22.0,0.0,220.0,42.5,6.349561995711315
0.4875,0.4291666666666666,0.499034749034749,0.3935643564356436,103.15416666666668,194.1380296291724,0.0,0.0,131.0,51.24999999999999,18.87871070795611
0.3027777777777777,0.5583333333333333,0.3698030634573304,0.6266531027466938,88.8125,150.8456619932508,20.0,0.0,106.0,32.56944444444444,11.754333801848894
0.1597222222222222,0.3652777777777777,0.0329670329670329,0.4795539033457249,306.20625,436.14768184396735,79.0,0.0,499.0,38.19444444444444,7.143135168467214
0.1680555555555555,0.4819444444444444,0.2784272051009564,0.5350701402805611,291.93055555555554,408.34388573488445,90.0,0.0,462.0,33.125,5.613127362895104
0.2541666666666666,0.3236111111111111,0.2947882736156352,0.4079903147699757,228.6923611111111,371.3585586650669,15.0,0.0,352.0,45.0,7.696441993478394
0.0527777777777777,0.5902777777777778,0.0831509846827133,0.6998982706002035,513.45625,560.8521333892523,410.0,21.25,756.0,22.15277777777778,6.879969742863873
0.15,0.3875,0.1726384364820846,0.463680387409201,211.27569444444444,322.1598146532539,64.0,0.0,306.0,36.73611111111112,11.19485936430658
0.2305555555555555,0.2569444444444444,0.1706783369803063,0.3662258392675483,131.40972222222223,226.8154283627015,9.5,0.0,168.0,47.15277777777778,11.357432430429183
0.1291666666666666,0.3486111111111111,0.1181619256017505,0.4832146490335707,274.3590277777778,448.2329613250615,52.0,0.0,373.0,37.708333333333336,7.693478001288335
0.2152777777777778,0.3444444444444444,0.300794551645857,0.3524150268336314,145.97708333333333,258.6551795474161,25.0,0.0,158.0,41.73611111111112,10.261929869233086
0.4652777777777778,0.3305555555555555,0.4381107491856677,0.3365617433414044,131.3451388888889,275.4410468738615,0.0,0.0,93.0,55.00000000000001,9.739127439203466
0.1680555555555555,0.4736111111111111,0.1754838709677419,0.4526315789473684,199.3,297.62482084317486,62.0,0.0,294.0,32.84722222222222,9.385196114300966
0.2777777777777778,0.3291666666666666,0.1137855579868709,0.358087487283825,126.46041666666666,216.5911815361253,12.0,0.0,168.0,45.13888888888889,11.714848232946968
0.4986111111111111,0.4319444444444444,0.5044091710758377,0.3594771241830065,160.19861111111112,268.4898327108335,0.0,0.0,231.0,52.708333333333336,10.150085630666426
0.0069444444444444,0.6,0.0054054054054054,0.672316384180791,284.37847222222223,378.6788385619042,140.5,6.0,410.0,0.0,8.074578533241661
0.2694444444444444,0.2708333333333333,0.3588621444201313,0.4354018311291963,166.81944444444446,276.5090594199716,5.0,0.0,250.0,49.30555555555556,6.640132584357734
0.1875,0.4555555555555555,0.2171814671814672,0.2524752475247525,240.9618055555556,440.42779672425786,34.5,4.0,296.0,0.0,12.853836922793592
0.1,0.3555555555555555,0.12472647702407,0.5127161749745677,290.24444444444447,422.0497287783598,79.0,0.0,425.0,36.25,7.344999709483903
0.3013888888888889,0.375,0.3785557986870897,0.4974567650050864,151.07638888888889,312.43632245984514,12.0,0.0,131.0,44.44444444444444,14.724635213814244
0.3652777777777777,0.1944444444444444,0.4973544973544973,0.088235294117647,97.8625,208.23601896278092,0.0,0.0,98.0,56.875,23.08986312128387
0.3680555555555556,0.4291666666666666,0.4485776805251641,0.5208545269582909,75.10625,141.2538332546705,8.0,0.0,86.0,43.75,14.883020242898544
0.0125,0.45,0.0126126126126126,0.5502824858757062,335.3673611111111,380.4567339180377,227.0,0.0,550.0,27.08333333333333,5.172370888169746
0.1875,0.7833333333333333,0.2113899613899613,0.8217821782178217,236.54513888888889,334.6570595540487,60.0,5.0,357.0,0.0,6.669493643297313
0.0944444444444444,0.4708333333333333,0.1002444987775061,0.6042677012609118,312.84583333333336,454.60982956093903,132.0,0.0,428.5,29.236111111111114,13.101351462031024
0.5583333333333333,0.5486111111111112,0.5842450765864332,0.5320447609359105,67.37222222222222,129.7497202919398,3.0,0.0,84.0,47.98611111111112,21.735216247227616
0.1986111111111111,0.9569444444444444,0.0350109409190372,0.8392675483214649,86.62569444444445,199.9270562763957,7.0,7.0,43.0,2.569444444444444,18.1260399346612
0.2486111111111111,0.4972222222222222,0.2933049946865037,0.468937875751503,236.8,339.84834168197574,72.0,0.0,369.0,36.25,7.320152437114356
0.0611111111111111,0.4458333333333333,0.061269146608315,0.5778229908443541,289.86875,384.6143689233592,130.0,0.0,425.0,30.069444444444443,7.693800170420016
0.3125,0.3472222222222222,0.3282275711159737,0.4455747711088504,170.49375,289.28443258357004,9.0,0.0,240.0,46.52777777777778,14.32353774048031
0.1333333333333333,0.4319444444444444,0.1859956236323851,0.572736520854527,264.3513888888889,320.54354700990126,166.0,0.0,424.0,34.513888888888886,6.348325100191744
0.7652777777777777,0.3861111111111111,0.6980645161290323,0.3203007518796992,65.53194444444445,161.32286380660832,0.0,0.0,55.0,67.98611111111111,19.87440954429179
0.2027777777777777,0.6,0.1858190709046454,0.6527643064985451,245.91597222222225,379.0920839108031,92.5,0.0,296.0,28.75,8.64515488465859
0.1236111111111111,0.2986111111111111,0.0962800875273523,0.4404883011190234,180.04652777777778,247.59509005416305,54.0,0.0,304.0,40.06944444444444,8.94026581294324
0.4208333333333333,0.4111111111111111,0.4617067833698031,0.4750762970498474,73.25,157.42031748977757,3.0,0.0,73.0,46.458333333333336,31.011340291398863
0.1361111111111111,0.3875,0.2821869488536155,0.284313725490196,275.89722222222224,367.5508339789802,121.0,0.0,449.0,36.80555555555556,9.013854279574428
0.1694444444444444,0.4763888888888888,0.0317848410757946,0.5286129970902037,215.90902777777777,309.58062722840833,80.5,0.0,318.75,32.84722222222222,6.932843523784007
0.7527777777777778,0.2944444444444444,0.7819354838709678,0.3323308270676692,37.477777777777774,107.05277639837117,0.0,0.0,9.0,70.83333333333334,38.43905848015107
0.1666666666666666,0.3083333333333333,0.2943676939426142,0.3166332665330661,213.82083333333333,385.6029454404024,29.0,0.0,315.0,39.72222222222222,29.001815871365384
0.3208333333333333,0.4222222222222222,0.3918918918918919,0.4034653465346535,134.01388888888889,257.11743303913755,15.0,0.0,151.0,42.98611111111112,16.585781005733267
0.0152777777777777,0.8916666666666667,0.0694980694980695,0.957920792079208,197.92777777777772,295.7179747024498,57.0,5.0,256.0,0.0,9.780859049640435
0.375,0.1513888888888888,0.5067567567567568,0.1188118811881188,69.74930555555555,174.21127831521304,0.0,0.0,47.25,58.75,33.56926809230287
0.2861111111111111,0.3736111111111111,0.3019693654266958,0.4720244150559511,163.1923611111111,334.99805286685074,20.0,0.0,168.0,43.888888888888886,17.248019096671513
0.3638888888888889,0.3208333333333333,0.487964989059081,0.4628687690742624,135.76875,182.75271800244943,0.0,0.0,315.0,51.04166666666666,3.937271236129545
0.1958333333333333,0.4902777777777777,0.2319474835886214,0.5910478128179044,422.90763888888887,616.8833548288421,131.5,0.0,644.0,33.47222222222222,9.41667020137381
0.2861111111111111,0.3541666666666667,0.3041575492341357,0.4587995930824008,174.22847222222222,380.4500223165177,10.0,0.0,147.0,31.25,15.091882245721562
0.6333333333333333,0.3819444444444444,0.59192348565356,0.3106212424849699,69.55763888888889,175.37412251071078,0.0,0.0,43.0,60.69444444444444,33.95328712695645
0.6375,0.2291666666666666,0.6578108395324124,0.2084168336673346,54.92083333333333,140.74011894485366,0.0,0.0,21.0,69.23611111111111,18.302556334327694
0.1819444444444444,0.3861111111111111,0.1684901531728665,0.4954221770091556,127.74236111111112,216.6143289085797,22.0,3.0,168.0,23.75,10.613465538313111
0.2791666666666667,0.3388888888888889,0.3581460674157303,0.4203296703296703,173.8,311.97960857082103,11.5,0.0,200.75,44.86111111111112,10.389244788134516
0.0666666666666666,0.4666666666666667,0.0525164113785558,0.5849440488301119,302.2986111111111,413.824992130777,139.0,0.0,428.5,28.61111111111111,6.163022299389144
0.7375,0.3930555555555555,0.757328990228013,0.3910411622276029,49.852777777777774,139.93013939701146,0.0,0.0,32.0,65.48611111111111,30.40906600262692
0.2458333333333333,0.3138888888888889,0.3549415515409139,0.3246492985971944,202.6472222222222,364.6675228424447,10.0,0.0,275.0,43.05555555555556,15.92729292890491
0.0805555555555555,0.3027777777777777,0.0656455142231947,0.4608341810783316,201.34652777777777,281.6623961560474,59.0,0.0,315.0,38.19444444444444,7.882753802308773
0.1527777777777778,0.4583333333333333,0.2570224719101123,0.5645604395604396,434.4333333333333,775.4610140391641,137.0,0.0,520.0,32.916666666666664,15.830237538505283
0.075,0.3888888888888889,0.1109677419354838,0.3864661654135338,294.99652777777777,405.6801467940922,88.0,0.0,453.0,33.19444444444444,6.645556573319809
0.1694444444444444,0.4263888888888889,0.1783707865168539,0.4395604395604395,225.98125,384.37866118303606,53.0,0.0,248.0,35.833333333333336,8.981030111748185
0.3347222222222222,0.3513888888888888,0.4638949671772429,0.4954221770091556,206.12847222222223,392.6419178217511,8.0,0.0,231.0,47.56944444444444,13.326475404241547
0.2930555555555555,0.1430555555555555,0.4717813051146384,0.0424836601307189,71.57638888888889,156.9161229120778,0.0,0.0,72.0,54.65277777777777,31.8872932048803
0.5680555555555555,0.5527777777777778,0.7177242888402626,0.590030518819939,72.03958333333334,138.84690111198623,2.5,0.0,90.0,47.84722222222222,16.96969846278477
0.075,0.4833333333333333,0.0730337078651685,0.4862637362637362,285.9368055555556,405.3745968349184,120.0,0.0,411.0,28.40277777777778,9.261937514280293
0.2861111111111111,0.3513888888888888,0.3159609120521172,0.4200968523002421,204.55694444444444,380.76805023844577,18.0,0.0,223.0,44.583333333333336,10.739726695429402
0.0805555555555555,0.4388888888888889,0.0440097799511002,0.5693501454898157,304.6618055555556,421.4034778029856,166.0,0.0,411.0,31.45833333333333,11.25418484755896
0.0986111111111111,0.3763888888888889,0.0864864864864864,0.4666666666666667,226.4423611111111,324.1278855360208,77.0,4.0,318.75,0.0,7.851990252525084
0.1291666666666666,0.5875,0.1334792122538293,0.6653102746693794,261.8201388888889,399.6991975436112,100.0,0.0,322.0,25.625,11.235456326039966
0.1069444444444444,0.3444444444444444,0.0415647921760391,0.483996120271581,360.52569444444447,490.6885144787401,111.0,0.0,587.0,37.22222222222222,6.868154625747316
0.7819444444444444,0.1152777777777777,0.8112874779541446,0.0849673202614379,26.89444444444445,112.07877812323798,0.0,0.0,0.0,82.29166666666666,51.605471728254784
0.0541666666666666,0.3902777777777778,0.0252252252252252,0.4757062146892655,263.5527777777778,387.1821025490741,120.0,0.0,349.0,32.15277777777778,9.335369979818598
0.25,0.5708333333333333,0.2268339768339768,0.3712871287128713,257.3298611111111,338.74753402934266,111.0,0.0,421.0,32.29166666666667,6.79206297688701
0.0138888888888888,0.4986111111111111,0.1948853615520282,0.5098039215686274,584.2847222222222,647.4297133116972,478.0,2.0,901.0,24.65277777777778,13.791485211778305
0.0375,0.5486111111111112,0.0247252747252747,0.6812267657992565,284.8909722222222,382.9892047847836,137.0,9.0,396.0,19.30555555555556,7.992525787289777
0.0916666666666666,0.4458333333333333,0.125,0.4835164835164835,257.5611111111112,386.1878587953082,94.0,0.0,384.0,30.55555555555556,11.98037356890633
0.3208333333333333,0.2513888888888889,0.0328227571115973,0.2319430315361139,245.26944444444445,388.9370642243016,3.0,0.0,411.0,49.51388888888889,7.099716260274245
0.4569444444444444,0.4763888888888888,0.4845559845559845,0.495049504950495,68.94930555555555,137.46685569144984,6.0,4.0,65.75,0.0,14.22685654980756
0.1444444444444444,0.4430555555555555,0.1873873873873874,0.5468926553672316,380.1611111111111,635.922650039041,134.0,0.0,533.0,33.40277777777778,30.223226560526832
0.3888888888888889,0.4,0.4638949671772429,0.491353001017294,101.14444444444445,223.64274280890035,5.0,0.0,73.0,30.97222222222222,14.666063074162851
0.0402777777777777,0.2736111111111111,0.006514657980456,0.3365617433414044,343.8201388888889,463.9771555206266,116.0,0.0,564.0,37.84722222222222,4.935353517358843
0.2416666666666666,0.3152777777777777,0.3544857768052516,0.4862665310274669,177.25625,265.369628856082,16.0,0.0,305.0,42.43055555555556,6.0856729855720175
0.1097222222222222,0.2694444444444444,0.2275280898876404,0.3914835164835165,262.3833333333333,407.50350160716255,55.0,0.0,386.0,41.04166666666666,7.525735200704775
0.2777777777777778,0.5555555555555556,0.3668430335097001,0.6601307189542484,152.12847222222223,263.49344819743334,34.0,0.0,173.0,33.47222222222222,12.793927067649514
0.2416666666666666,0.4666666666666667,0.3457330415754923,0.5930824008138352,210.27291666666667,323.5405524050362,34.0,0.0,325.0,27.84722222222222,7.051568325538953
0.0069444444444444,0.4472222222222222,0.00814332247557,0.5181598062953995,462.2340277777778,534.6826509910064,283.0,0.0,757.25,27.569444444444446,4.788659478710736
0.0069444444444444,0.2833333333333333,0.00814332247557,0.3753026634382566,413.6645833333333,538.583488813333,194.0,0.0,645.5,35.625,5.991318191640884
0.3861111111111111,0.2888888888888888,0.206043956043956,0.3355018587360595,130.3625,239.079769218016,0.0,0.0,132.0,50.90277777777777,7.300150221054287
0.0708333333333333,0.4763888888888888,0.1671348314606741,0.5755494505494505,482.61041666666665,1009.4646550597882,154.0,0.0,533.0,28.68055555555556,24.18420486482233
0.0486111111111111,0.4694444444444444,0.0415754923413566,0.595116988809766,275.6743055555556,362.5129441021796,120.0,0.0,411.0,27.916666666666668,6.473084722131769
0.3347222222222222,0.4277777777777777,0.4269662921348314,0.5206043956043956,155.36458333333334,292.5675294234352,21.0,0.0,184.0,42.56944444444444,19.59137370983941
0.4763888888888888,0.5736111111111111,0.7045951859956237,0.6663275686673449,74.49930555555555,119.75698696629352,14.0,0.0,109.0,42.84722222222222,12.236585664004537
0.1583333333333333,0.5805555555555556,0.2663139329805996,0.6274509803921569,258.6,402.5793811975382,70.5,0.0,377.0,27.43055555555556,21.991623020742274
0.0611111111111111,0.5625,0.0686813186813186,0.6895910780669146,251.22986111111112,309.4408157090237,147.0,5.0,372.0,20.625,8.331485827643213
0.0194444444444444,0.4972222222222222,0.027027027027027,0.592090395480226,255.44930555555555,363.8882774379786,103.0,4.0,349.0,0.0,8.231730720480817
0.1986111111111111,0.3097222222222222,0.3503861003861004,0.3143564356435643,80.7375,192.6328080358021,61.0,0.0,81.0,43.05555555555556,41.197048579457984
0.1833333333333333,0.2958333333333333,0.1662591687041564,0.4461687681862269,189.74652777777777,314.2153253137324,24.0,0.0,268.0,41.73611111111112,9.724726184371788
0.1138888888888888,0.5194444444444445,0.1148387096774193,0.4902255639097744,170.36388888888888,238.3073816441469,82.0,0.0,248.0,27.01388888888889,13.040972895450006
0.2083333333333333,0.4472222222222222,0.2756756756756757,0.5536723163841808,213.82430555555555,310.50978119493175,87.0,0.0,295.0,36.45833333333333,8.203958154828083
0.0166666666666666,0.4013888888888889,0.1235955056179775,0.5123626373626373,320.58194444444445,471.1995385122964,142.0,0.0,384.0,29.58333333333333,9.075709524243525
0.0583333333333333,0.5277777777777778,0.1039325842696629,0.5769230769230769,399.2611111111111,540.9669718602577,190.0,2.25,533.0,25.0,7.629411373709946
0.0430555555555555,0.5916666666666667,0.024070021881838,0.6805696846388606,401.89166666666665,414.23175968251576,316.0,26.0,644.0,21.944444444444443,5.835544418767317
0.2,0.4291666666666666,0.3075842696629213,0.5384615384615384,146.17430555555555,250.28981012901147,36.0,0.0,158.0,36.45833333333333,9.534058014524142
0.2111111111111111,0.2541666666666666,0.2144420131291028,0.3987792472024415,190.93958333333333,277.25270112404087,25.5,0.0,316.0,47.083333333333336,6.694553802916512
0.5,0.6097222222222223,0.5088183421516755,0.7908496732026143,158.49027777777778,295.1186494930277,23.0,0.0,193.0,42.91666666666666,33.636954704518075
0.0263888888888888,0.4611111111111111,0.0350109409190372,0.602238046795524,357.5736111111111,451.4322895189344,178.0,0.0,537.25,27.22222222222222,5.822525324384062
0.0972222222222222,0.4236111111111111,0.1153846153846153,0.5882899628252788,275.1513888888889,441.36641154555326,76.0,0.0,411.0,31.875,21.4226049047535
0.0277777777777777,0.5819444444444445,0.037199124726477,0.6907426246185148,430.31111111111113,461.70523782078544,349.0,34.75,624.0,21.45833333333333,9.455318007805598
0.1388888888888889,0.5430555555555555,0.2178533475026567,0.5511022044088176,314.24583333333334,401.6695378464408,134.0,0.0,526.0,27.361111111111114,5.558555514043709
0.3041666666666666,0.3805555555555555,0.3550488599348534,0.4588377723970944,243.56041666666667,415.2736739589408,22.0,0.0,293.0,45.625,7.114777342775833
0.4152777777777778,0.1569444444444444,0.5564373897707231,0.1013071895424836,57.80625,144.8313076465183,0.0,0.0,35.0,60.97222222222223,24.62731784062514
0.0347222222222222,0.9069444444444444,0.083011583011583,0.9851485148514852,266.56875,353.516459109807,96.0,5.0,421.0,0.0,7.319049891170803
0.0472222222222222,0.4013888888888889,0.0926966292134831,0.4519230769230769,379.6833333333333,586.4745021108156,148.0,0.0,550.0,30.76388888888889,43.288240291897175
0.1513888888888888,0.2694444444444444,0.1563517915309446,0.3474576271186441,214.32430555555555,348.3763087542763,29.0,0.0,306.0,42.5,8.253719380476262
0.4833333333333333,0.1736111111111111,0.5908289241622575,0.1078431372549019,92.04444444444444,217.35432551093905,0.0,0.0,67.0,63.33333333333333,20.488978541520343
0.05,0.3652777777777777,0.0590809628008752,0.525940996948118,205.36527777777772,304.31444714425743,81.0,0.0,273.0,32.708333333333336,9.68991858181079
0.2944444444444444,0.4625,0.3897707231040564,0.4869281045751634,353.6138888888889,486.3804061221024,168.0,0.0,582.0,40.97222222222222,19.7429997194924
0.4,0.5125,0.4673721340388007,0.6437908496732027,178.7722222222222,289.8146004482889,23.0,0.0,248.0,43.26388888888889,9.720192000839312
0.0666666666666666,0.5388888888888889,0.0562347188264058,0.6537342386032978,312.59583333333336,404.1695651205086,161.0,0.0,479.0,25.416666666666664,8.19975831902475
0.3208333333333333,0.3888888888888889,0.375,0.445054945054945,116.79444444444444,233.4778586130012,12.0,0.0,117.0,43.61111111111112,14.931778168514745
0.025,0.4611111111111111,0.014657980456026,0.5193704600484261,362.8118055555556,452.40893331808616,194.0,0.0,545.0,27.63888888888889,5.704457524597597
0.2319444444444444,0.3625,0.2013129102844639,0.45676500508647,84.48819444444445,152.4504859280485,13.0,0.0,103.0,40.27777777777778,17.03383787038763
0.2263888888888889,0.4819444444444444,0.3509700176366843,0.5490196078431373,139.44305555555556,230.6215448815548,35.0,0.0,173.0,35.27777777777778,14.20641389905854
0.0597222222222222,0.3805555555555555,0.1404494382022472,0.4656593406593406,351.0340277777778,420.9231188086839,188.0,0.0,582.0,33.05555555555556,5.0070707588657
0.3180555555555555,0.4236111111111111,0.4185393258426966,0.5247252747252747,128.98611111111111,252.06091694832384,13.0,0.0,128.0,41.31944444444444,11.909216014904786
0.3805555555555555,0.4972222222222222,0.4452247191011236,0.5618131868131868,129.8125,241.385431619914,19.0,0.0,149.0,41.31944444444444,12.686814826943031
0.6013888888888889,0.1861111111111111,0.6384364820846905,0.2409200968523002,71.42430555555555,218.24655289876367,0.0,0.0,17.0,68.75,25.6615424070633
0.2138888888888888,0.5236111111111111,0.2393822393822393,0.3836633663366336,226.48472222222225,365.6857729629709,40.0,4.0,306.0,0.0,8.156979679445051
0.4027777777777778,0.5444444444444444,0.4609120521172638,0.5944309927360775,184.74375,314.4246656307655,28.0,0.0,231.0,41.25,8.891705932790366
0.0166666666666666,0.4819444444444444,0.1095505617977528,0.5782967032967034,508.2104166666667,628.0401004599855,268.0,0.0,809.0,25.55555555555556,7.79674183472282
0.0416666666666666,0.5194444444444445,0.0342298288508557,0.6488845780795345,352.625,456.7120486843779,197.0,3.0,499.0,24.30555555555556,8.026869305617867
0.0666666666666666,0.4569444444444444,0.0329670329670329,0.6031598513011153,249.42916666666667,326.49195133146105,125.0,0.0,373.0,29.93055555555556,7.291248805283423
0.2416666666666666,0.3013888888888889,0.3538788522848034,0.3106212424849699,178.66458333333333,314.3439344081587,10.0,0.0,225.25,45.208333333333336,9.862259798911118
0.0652777777777777,0.4180555555555555,0.1303225806451612,0.4511278195488721,362.5673611111111,461.7574650651717,149.0,0.0,605.0,31.041666666666668,5.820252459666484
0.1055555555555555,0.4180555555555555,0.1291028446389496,0.5564598168870803,199.46041666666667,286.1873377994089,55.0,3.0,325.0,21.52777777777778,9.034580368974458
0.0847222222222222,0.4333333333333333,0.0611246943765281,0.5693501454898157,271.0173611111111,380.10831688931887,125.0,0.0,411.0,31.041666666666668,14.77751221654801
0.2388888888888889,0.4166666666666667,0.2335164835164835,0.5288104089219331,141.6784722222222,205.39072432919605,31.5,0.0,227.0,37.77777777777778,5.7384279911848735
0.1916666666666666,0.3361111111111111,0.24945295404814,0.4893184130213632,144.85972222222222,209.37812495694408,26.0,0.0,277.25,42.36111111111111,10.243821616115738
0.1597222222222222,0.4166666666666667,0.209009009009009,0.5265536723163842,200.53333333333333,314.0238682872138,47.0,0.0,276.0,32.63888888888889,9.167219296002663
0.0708333333333333,0.6083333333333333,0.0065645514223194,0.6642929806714141,472.9881944444445,574.0126179924338,264.0,13.0,728.0,21.666666666666668,6.152166532396099
0.1138888888888888,0.7263888888888889,0.0897155361050328,0.757884028484232,460.06458333333336,509.0279369341092,316.0,47.0,665.0,18.68055555555556,6.980124967074622
0.1375,0.5555555555555556,0.2345559845559845,0.5643564356435643,401.7402777777778,540.510855868728,156.0,0.0,640.0,27.22222222222222,10.21613087422017
0.0236111111111111,0.4847222222222222,0.0097799511002444,0.6275460717749758,297.09791666666666,432.5483252123676,125.0,0.0,425.0,26.111111111111114,14.23583045720466
0.4791666666666667,0.9402777777777778,0.6992665036674817,0.901066925315228,332.1166666666667,413.4094887885753,181.0,0.0,512.0,26.18055555555556,6.793926099093077
0.0,0.325,0.0,0.4508474576271186,417.9715277777778,451.7234065442059,338.0,0.0,689.0,32.916666666666664,4.674718149708922
0.0777777777777777,0.4763888888888888,0.1404494382022472,0.5425824175824175,377.2680555555556,508.3307531937241,184.0,0.0,533.0,29.444444444444446,8.173703646521005
0.0680555555555555,0.3875,0.1070967741935483,0.3879699248120301,376.7006944444444,485.40637424529217,157.0,0.0,605.0,33.263888888888886,6.555662560968555
0.3263888888888889,0.4083333333333333,0.400352733686067,0.3235294117647059,254.94375,391.2919074117705,33.0,0.0,421.0,45.208333333333336,9.775111703774094
0.6527777777777778,0.2972222222222222,0.6429330499468651,0.2565130260521042,55.74166666666667,133.80631740239116,0.0,0.0,24.0,65.97222222222221,14.151951251414522
0.5875,0.2236111111111111,0.6546227417640808,0.2665330661322645,61.40694444444444,162.74039476401325,0.0,0.0,27.5,66.59722222222221,30.33808840749365
0.4986111111111111,0.2541666666666666,0.5356004250797024,0.2144288577154308,69.47361111111111,155.1467753073557,0.0,0.0,52.0,60.48611111111111,18.53963222408756
0.2194444444444444,0.4319444444444444,0.2907303370786517,0.5054945054945055,171.89027777777778,259.7952589172183,46.5,0.0,243.25,37.5,7.619249764447717
0.0319444444444444,0.4736111111111111,0.0632258064516129,0.4691729323308271,318.6111111111111,387.1643299188554,147.0,0.0,550.0,26.73611111111111,4.44252704395623
0.0805555555555555,0.5180555555555556,0.1063063063063063,0.6090395480225989,244.6930555555556,306.41638715070883,137.0,0.0,361.0,26.52777777777778,6.245213813110616
0.0222222222222222,0.2763888888888889,0.014657980456026,0.360774818401937,302.1083333333333,425.2038182734924,121.0,0.0,449.0,37.01388888888889,8.018162804341863
0.2819444444444444,0.6763888888888889,0.3708791208791209,0.7202602230483272,364.12638888888887,516.8346279610533,111.0,0.0,545.0,25.76388888888889,7.024077795967528
0.5527777777777778,0.5694444444444444,0.5908096280087527,0.5544252288911495,72.81736111111111,138.1942840968258,6.0,0.0,93.0,46.52777777777778,20.850572121961164
0.0388888888888888,0.5069444444444444,0.0412087912087912,0.6579925650557621,224.3333333333333,302.4910936036308,120.0,0.0,306.0,25.76388888888889,9.136000407553444
0.3736111111111111,0.2569444444444444,0.4090322580645161,0.2676691729323308,80.88541666666667,199.07162586961627,0.0,0.0,62.0,52.36111111111112,41.49498579081464
0.1930555555555555,0.4652777777777778,0.2224938875305623,0.5800193986420951,159.84375,239.36452794179084,53.0,3.0,219.0,9.375,11.564605008585827
0.1916666666666666,0.3402777777777778,0.0824175824175824,0.45817843866171,176.21597222222223,293.3697274174735,23.5,0.0,205.5,40.41666666666666,6.242322693641714
0.1513888888888888,0.5652777777777778,0.1594048884165781,0.4549098196392785,293.55625,356.1231734854724,168.5,0.0,462.0,27.77777777777778,4.988349464422372
0.1,0.4041666666666667,0.2134831460674157,0.5206043956043956,353.3979166666667,467.6993244506095,157.0,0.0,586.0,33.541666666666664,5.811342251439266
0.0152777777777777,0.5138888888888888,0.0196936542669584,0.641912512716175,375.1347222222222,442.64177861140087,235.0,3.0,568.0,24.86111111111111,6.805684877979997
0.2888888888888888,0.4027777777777778,0.3192182410423452,0.4648910411622276,232.47708333333333,428.8225643448332,26.0,0.0,248.0,42.84722222222222,9.822657059373118
0.3861111111111111,0.6069444444444444,0.4887640449438202,0.7074175824175825,329.8173611111111,485.81139006526575,80.5,0.0,500.0,37.91666666666666,7.683844375935497
0.2847222222222222,0.4333333333333333,0.3876404494382022,0.5370879120879121,168.5951388888889,267.34296432483575,31.0,0.0,241.0,41.11111111111111,8.931143551227661
0.1263888888888888,0.4638888888888889,0.2134831460674157,0.5535714285714286,312.0680555555556,462.9900565309464,111.0,0.0,398.0,31.875,6.36296032624442
0.1805555555555555,0.4236111111111111,0.2133550488599348,0.4987893462469733,369.0215277777778,548.21286396804,86.0,0.0,533.0,37.01388888888889,5.774227730268544
