inactiveDay,activeNight,inactiveLight,activeDark,mean,std,median,q1,q3,percent_zero,kurtosis
0.3444444444444444,0.2833333333333333,0.4488416988416988,0.2599009900990099,97.72916666666669,199.83716160177383,0.0,0.0,91.0,51.31944444444444,17.65415925487775
0.4611111111111111,0.2,0.5573192239858906,0.0980392156862745,89.18611111111112,229.5330185773926,0.0,0.0,44.5,59.583333333333336,22.24788353848812
0.1333333333333333,0.4486111111111111,0.1741935483870967,0.4616541353383459,262.44444444444446,364.4490559105674,103.0,0.0,384.0,32.43055555555556,7.421369023332242
0.1569444444444444,0.5777777777777777,0.2883597883597883,0.7058823529411765,186.17916666666667,277.4265333887065,53.0,0.0,273.0,26.52777777777778,8.868908761020087
0.0055555555555555,0.5291666666666667,0.0065645514223194,0.6541200406917599,375.6208333333333,383.0709830082833,316.0,18.0,605.0,22.98611111111111,6.999189771368473
0.1027777777777777,0.4222222222222222,0.1677419354838709,0.4586466165413533,189.1159722222222,266.6315393666258,62.0,0.0,266.0,32.5,5.720279492698353
0.2,0.4291666666666666,0.3075842696629213,0.5384615384615384,146.17430555555555,250.28981012901147,36.0,0.0,158.0,36.45833333333333,9.534058014524142
0.2263888888888889,0.4861111111111111,0.2731660231660232,0.3811881188118812,109.40694444444443,173.81056027208373,14.0,4.0,149.0,0.0,9.700556635755706
0.0236111111111111,0.5013888888888889,0.1904761904761904,0.477124183006536,375.2611111111111,438.5961477663216,234.0,0.0,598.0,25.20833333333333,7.746494535846115
0.2972222222222222,0.6166666666666667,0.3648648648648648,0.7227722772277227,187.0888888888889,308.11025550903315,53.0,0.0,239.0,31.11111111111111,13.45028534714074
0.1611111111111111,0.425,0.1075794621026894,0.5286129970902037,313.3097222222222,474.42082451968224,102.0,0.0,439.0,29.65277777777778,8.451738106931474
0.0486111111111111,0.5902777777777778,0.0293398533007334,0.6915615906886518,319.0361111111111,450.86085839870015,156.0,12.0,464.0,21.73611111111111,27.47779981955029
0.2152777777777778,0.3444444444444444,0.300794551645857,0.3524150268336314,145.97708333333333,258.6551795474161,25.0,0.0,158.0,41.73611111111112,10.261929869233086
0.4833333333333333,0.1736111111111111,0.5908289241622575,0.1078431372549019,92.04444444444444,217.35432551093905,0.0,0.0,67.0,63.33333333333333,20.488978541520343
0.0625,0.4902777777777777,0.1753453772582359,0.5050100200400801,290.22222222222223,356.6267009274226,155.0,0.0,477.0,26.80555555555556,6.92125984463469
0.0805555555555555,0.4819444444444444,0.1058064516129032,0.475187969924812,194.6486111111111,271.17854153292365,84.5,0.0,258.0,28.26388888888889,8.355124161878994
0.0736111111111111,0.5027777777777778,0.1362359550561797,0.5686813186813187,236.84444444444443,291.615772838884,112.0,0.0,397.0,26.18055555555556,5.670746904592448
0.5194444444444445,0.6680555555555555,0.6783369803063457,0.6917599186164801,86.17708333333333,153.80266284821224,20.0,0.0,108.0,39.16666666666666,19.145957851983344
0.1847222222222222,0.5916666666666667,0.1564792176039119,0.6479146459747818,285.68888888888887,393.9609927514962,136.5,0.0,398.0,28.33333333333333,10.816395570893016
0.0194444444444444,0.4861111111111111,0.0195599022004889,0.635305528612997,360.75347222222223,460.78151237024406,184.0,0.0,517.0,25.972222222222225,8.479328796272204
0.3236111111111111,0.5875,0.375,0.6387362637362637,174.36180555555555,299.5746909912311,39.0,0.0,250.0,33.611111111111114,27.258745541067192
0.5,0.6097222222222223,0.5088183421516755,0.7908496732026143,158.49027777777778,295.1186494930277,23.0,0.0,193.0,42.91666666666666,33.636954704518075
0.1541666666666666,0.4569444444444444,0.1675675675675675,0.5378531073446328,222.16666666666663,359.5693470777055,56.0,3.0,285.0,7.916666666666666,9.468343681934796
0.2513888888888889,0.3833333333333333,0.2616136919315403,0.4975751697381183,249.70763888888888,376.2702571349862,61.0,0.0,373.0,41.73611111111112,8.812125519861679
0.3333333333333333,0.5513888888888889,0.3105134474327628,0.577109602327837,233.8743055555556,384.03764749985663,49.0,0.0,298.5,36.66666666666666,9.733362073948648
0.3527777777777778,0.5097222222222222,0.4232258064516129,0.5804511278195489,142.76111111111112,275.20456201450287,18.0,0.0,191.0,40.06944444444444,26.7606874027682
0.1125,0.4736111111111111,0.2247191011235955,0.5879120879120879,370.8354166666667,572.8633189562098,143.0,0.0,454.0,30.416666666666664,11.097112277451348
0.1680555555555555,0.4819444444444444,0.2784272051009564,0.5350701402805611,291.93055555555554,408.34388573488445,90.0,0.0,462.0,33.125,5.613127362895104
0.0305555555555555,0.3402777777777778,0.0306345733041575,0.508646998982706,304.1875,388.1615739454885,160.0,0.0,468.0,33.541666666666664,6.336484270507709
0.1958333333333333,0.4875,0.2401685393258427,0.5343406593406593,195.87152777777777,296.758488637854,62.0,0.0,277.0,33.40277777777778,8.834899150211985
0.1319444444444444,0.4083333333333333,0.1575492341356674,0.54323499491353,300.2013888888889,435.9662418133421,134.0,0.0,453.0,35.208333333333336,16.72232144242595
0.0625,0.4597222222222222,0.0440097799511002,0.5965082444228904,292.1277777777778,395.0002036301841,154.0,0.0,398.0,29.236111111111114,8.379988629217676
0.1194444444444444,0.4944444444444444,0.0317848410757946,0.5761396702230844,241.92152777777773,349.8500742451925,90.0,0.0,357.0,29.86111111111111,9.997322023307182
0.1819444444444444,0.3861111111111111,0.1684901531728665,0.4954221770091556,127.74236111111112,216.6143289085797,22.0,3.0,168.0,23.75,10.613465538313111
0.2041666666666666,0.5805555555555556,0.310308182784272,0.685370741482966,257.50208333333336,309.31112681485166,150.0,0.0,420.0,29.72222222222222,5.279806912221923
0.2791666666666667,0.3388888888888889,0.3581460674157303,0.4203296703296703,173.8,311.97960857082103,11.5,0.0,200.75,44.86111111111112,10.389244788134516
0.2027777777777777,0.4902777777777777,0.3049946865037194,0.5470941883767535,257.7347222222222,376.4019969165386,67.0,0.0,410.25,32.43055555555556,8.496015890984147
0.1152777777777777,0.4138888888888888,0.0488997555012225,0.5295829291949563,223.8645833333333,326.69797698791865,96.0,0.0,306.0,34.166666666666664,9.648733977614333
0.0916666666666666,0.4152777777777778,0.1027027027027027,0.5141242937853108,212.48541666666668,333.09082135380606,77.0,3.0,296.0,3.888888888888889,16.970123336901672
0.1583333333333333,0.5805555555555556,0.2663139329805996,0.6274509803921569,258.6,402.5793811975382,70.5,0.0,377.0,27.43055555555556,21.991623020742274
0.4513888888888889,0.4416666666666666,0.5032258064516129,0.4932330827067669,96.51527777777778,183.38135807802627,4.0,0.0,102.0,47.083333333333336,12.508477385095544
0.0652777777777777,0.3819444444444444,0.1976620616365568,0.3867735470941884,336.5763888888889,429.5389625626896,160.0,0.0,561.0,33.47222222222222,7.322022649939113
0.1513888888888888,0.5652777777777778,0.1594048884165781,0.4549098196392785,293.55625,356.1231734854724,168.5,0.0,462.0,27.77777777777778,4.988349464422372
0.0722222222222222,0.4902777777777777,0.1498405951115834,0.4428857715430861,331.83819444444447,427.09684288593263,172.0,0.0,543.0,27.569444444444446,19.8854943336164
0.1055555555555555,0.4180555555555555,0.1291028446389496,0.5564598168870803,199.46041666666667,286.1873377994089,55.0,3.0,325.0,21.52777777777778,9.034580368974458
0.0305555555555555,0.9694444444444444,0.023876404494382,0.962912087912088,347.075,236.84586799046264,347.0,264.0,347.0,2.361111111111111,10.741365761574382
0.5583333333333333,0.5486111111111112,0.5842450765864332,0.5320447609359105,67.37222222222222,129.7497202919398,3.0,0.0,84.0,47.98611111111112,21.735216247227616
0.4347222222222222,0.2069444444444444,0.5414462081128748,0.1176470588235294,99.90972222222224,234.20986037363937,0.0,0.0,67.0,59.79166666666666,22.286460598668285
0.0833333333333333,0.375,0.0648648648648648,0.4644067796610169,231.91319444444449,354.4431451160255,57.5,3.0,327.0,12.5,11.19012692593072
0.2736111111111111,0.4555555555555555,0.2385120350109409,0.5116988809766022,211.24791666666667,351.97504145610407,45.0,0.0,306.0,38.47222222222222,15.18210686753467
0.0180555555555555,0.4875,0.0464516129032258,0.4796992481203007,335.22083333333336,397.8997727689251,227.0,0.0,499.0,25.76388888888889,6.114305057971412
0.1625,0.4833333333333333,0.3465608465608465,0.6862745098039216,151.8798611111111,243.2482727159065,40.0,0.0,173.0,32.013888888888886,9.097025091921608
0.1875,0.4555555555555555,0.2171814671814672,0.2524752475247525,240.9618055555556,440.42779672425786,34.5,4.0,296.0,0.0,12.853836922793592
0.1694444444444444,0.4263888888888889,0.1783707865168539,0.4395604395604395,225.98125,384.37866118303606,53.0,0.0,248.0,35.833333333333336,8.981030111748185
0.6013888888888889,0.2472222222222222,0.64,0.2796992481203007,70.61180555555555,171.83045929144703,0.0,0.0,40.25,65.76388888888889,21.74289354373383
0.5555555555555556,0.1569444444444444,0.654320987654321,0.1339869281045751,73.47430555555556,189.382433399006,0.0,0.0,20.0,68.40277777777779,19.600397708981667
0.2027777777777777,0.6,0.1858190709046454,0.6527643064985451,245.91597222222225,379.0920839108031,92.5,0.0,296.0,28.75,8.64515488465859
0.7777777777777778,0.3430555555555555,0.8038709677419354,0.3834586466165413,52.27291666666667,176.06274890587528,0.0,0.0,14.0,69.58333333333333,40.31319230990482
0.4916666666666666,0.4263888888888889,0.5733041575492341,0.4862665310274669,58.06805555555555,106.12838322143124,2.0,0.0,75.0,49.72222222222222,11.210963220640377
0.0152777777777777,0.5138888888888888,0.0196936542669584,0.641912512716175,375.1347222222222,442.64177861140087,235.0,3.0,568.0,24.86111111111111,6.805684877979997
0.3611111111111111,0.4777777777777778,0.363443145589798,0.4108216432865731,180.70694444444445,291.3874079202449,37.5,0.0,259.25,42.70833333333333,10.277704269748243
0.0930555555555555,0.4583333333333333,0.0562347188264058,0.5790494665373423,260.3277777777778,392.0954409427926,88.0,0.0,319.75,30.20833333333333,7.927065176937673
0.1055555555555555,0.6152777777777778,0.0503282275711159,0.6642929806714141,441.37847222222223,527.1093109265754,259.0,8.5,687.0,23.47222222222222,7.068379502509261
0.0847222222222222,0.4333333333333333,0.0611246943765281,0.5693501454898157,271.0173611111111,380.10831688931887,125.0,0.0,411.0,31.041666666666668,14.77751221654801
0.0625,0.5333333333333333,0.0537897310513447,0.6517943743937924,354.4118055555556,499.87726137672144,168.0,3.0,495.0,24.93055555555556,17.206671944826383
0.2888888888888888,0.4138888888888888,0.3706563706563706,0.3910891089108911,282.74375,506.9001807260656,55.0,0.0,373.0,42.36111111111111,21.52104686883392
0.1986111111111111,0.9569444444444444,0.0350109409190372,0.8392675483214649,86.62569444444445,199.9270562763957,7.0,7.0,43.0,2.569444444444444,18.1260399346612
0.0680555555555555,0.3875,0.1070967741935483,0.3879699248120301,376.7006944444444,485.40637424529217,157.0,0.0,605.0,33.263888888888886,6.555662560968555
0.5527777777777778,0.5694444444444444,0.5908096280087527,0.5544252288911495,72.81736111111111,138.1942840968258,6.0,0.0,93.0,46.52777777777778,20.850572121961164
0.1,0.4805555555555555,0.0220048899755501,0.5761396702230844,370.71736111111113,498.6012275676994,154.0,0.0,587.0,30.34722222222222,7.1339965757380375
0.5916666666666667,0.2013888888888889,0.6684303350970018,0.2058823529411764,79.13194444444444,237.47871698728872,0.0,0.0,24.0,67.56944444444444,32.29008712334695
0.4680555555555555,0.6597222222222222,0.4620811287477954,0.8104575163398693,141.85486111111112,213.06001899188632,57.0,0.0,206.0,38.81944444444444,10.162152285954525
0.2263888888888889,0.5458333333333333,0.2422779922779922,0.4084158415841584,287.4555555555556,473.295069887356,21.0,4.0,372.0,0.0,6.222613671266595
0.2208333333333333,0.4805555555555555,0.321629213483146,0.5824175824175825,262.67569444444445,419.9222482958394,82.0,0.0,338.0,35.97222222222222,10.550127079634354
0.3208333333333333,0.4222222222222222,0.3918918918918919,0.4034653465346535,134.01388888888889,257.11743303913755,15.0,0.0,151.0,42.98611111111112,16.585781005733267
0.0944444444444444,0.4680555555555555,0.1058064516129032,0.4451127819548872,328.8493055555556,421.4464456272368,149.0,0.0,531.0,30.34722222222222,5.896813079335246
0.1027777777777777,0.5902777777777778,0.0916988416988417,0.3217821782178218,279.04791666666665,394.7597220425999,94.0,4.0,424.0,0.0,7.6857728688322595
0.2847222222222222,0.3777777777777777,0.2936936936936937,0.4463276836158192,174.85347222222222,342.697162865646,15.0,3.0,175.0,10.13888888888889,24.98803728849895
0.2111111111111111,0.2541666666666666,0.2144420131291028,0.3987792472024415,190.93958333333333,277.25270112404087,25.5,0.0,316.0,47.083333333333336,6.694553802916512
0.2375,0.4944444444444444,0.2258687258687258,0.2549504950495049,338.0965277777778,580.6363894944661,38.0,4.0,397.0,0.0,7.037594167115154
0.0569444444444444,0.425,0.0218818380743982,0.5473041709053916,290.40208333333334,373.04877136796085,190.0,0.0,438.0,30.833333333333336,12.332876895650694
0.0930555555555555,0.4902777777777777,0.255731922398589,0.5294117647058824,530.4652777777778,648.5130864176614,276.0,0.0,873.0,28.75,5.744564299653878
0.5125,0.4486111111111111,0.5969101123595506,0.5315934065934066,135.98055555555555,295.8575684396579,0.0,0.0,99.0,50.69444444444444,14.13401918410378
0.0513888888888888,0.5333333333333333,0.0537897310513447,0.6595538312318138,257.8333333333333,404.225702233386,100.0,3.0,334.0,24.444444444444443,13.233820056309712
0.1194444444444444,0.5722222222222222,0.1428571428571428,0.3910891089108911,276.5965277777778,467.6343764784376,59.0,4.0,337.0,0.0,12.098429152517667
